0.00708,0.0631509,0.0725718,0.0671829,0.053876,0.0696365,0.0649508,0.0633278,0.0543963,0.0406442,0.0495679,0.0610613,0.0538872,0.0613497,0.0590085
0.0071,0.0632405,0.0723107,0.0669701,0.0538101,0.0698165,0.0647632,0.0631907,0.0543151,0.0406205,0.0494361,0.0608437,0.0537914,0.0611307,0.0588716
0.00712,0.0633315,0.0720497,0.0667574,0.0537444,0.0699973,0.0645758,0.0630587,0.0542341,0.0405969,0.0493047,0.0606262,0.0536958,0.0609117,0.0587349
0.00714,0.0634238,0.0717887,0.0665447,0.0536786,0.070179,0.0643886,0.0629269,0.0541532,0.0405735,0.0491737,0.0604272,0.0536003,0.0606927,0.0585983
0.00716,0.0635175,0.0715276,0.066332,0.0536129,0.0703615,0.0642016,0.0627952,0.0540724,0.0405502,0.0490431,0.0602923,0.0535049,0.0604738,0.0584619
0.00718,0.0636125,0.0712666,0.0661194,0.0535473,0.0705448,0.0640148,0.0626637,0.0539918,0.040527,0.0489468,0.0601577,0.0534096,0.0602548,0.0583257
0.0072,0.0637088,0.0710056,0.0659069,0.0534918,0.070729,0.0638282,0.0625323,0.0539114,0.0405041,0.0488641,0.0600232,0.0533144,0.0600359,0.0581897
0.00722,0.0638065,0.0707446,0.0656944,0.0534424,0.0709139,0.0636417,0.0624011,0.0538312,0.0404812,0.0487818,0.0598889,0.0532193,0.059817,0.0580538
0.00724,0.0639055,0.0704835,0.065482,0.0533931,0.0710997,0.0634555,0.0622701,0.053751,0.0404585,0.0486998,0.0597549,0.0531243,0.0596711,0.0579181
0.00726,0.0640058,0.0702225,0.0652696,0.0533438,0.0712862,0.0632695,0.0621392,0.0536661,0.040436,0.0486182,0.059621,0.0530295,0.0595344,0.0577825
0.00728,0.0641074,0.0699615,0.0650573,0.0532946,0.0714736,0.0630837,0.0620084,0.0535762,0.0404136,0.0485369,0.0594873,0.0529347,0.0593977,0.0576567
0.0073,0.0642103,0.0697078,0.0648451,0.0532455,0.0716617,0.0628981,0.0618778,0.0534866,0.0403913,0.0484513,0.0593539,0.0528401,0.0592609,0.0575478
0.00732,0.0643146,0.0694646,0.0646329,0.0531964,0.0718506,0.0627127,0.0617474,0.0533972,0.0403692,0.0483659,0.0592207,0.0527455,0.0591242,0.0574391
0.00734,0.0644201,0.0692217,0.0644208,0.0531473,0.0720403,0.0625275,0.0616171,0.0533081,0.0403473,0.0482808,0.0590876,0.0526511,0.0589875,0.0573305
0.00736,0.0645268,0.0689791,0.0642087,0.0530983,0.0722308,0.0623425,0.061487,0.0532192,0.0403255,0.0481959,0.0589548,0.0525568,0.0588508,0.057222
0.00738,0.0646349,0.0687367,0.0639967,0.0530494,0.072422,0.0621578,0.061357,0.0531304,0.0403038,0.0481113,0.0588222,0.0524626,0.058714,0.0571137
0.0074,0.0647442,0.0684947,0.0637674,0.0530005,0.072614,0.0619732,0.0612272,0.053042,0.0402823,0.0480269,0.0586899,0.0523685,0.0585773,0.0570055
0.00742,0.0648548,0.0682529,0.0635278,0.0529517,0.0728067,0.0617889,0.0610976,0.0529537,0.040261,0.0479428,0.0585577,0.0522746,0.0584406,0.0568975
0.00744,0.0649667,0.0680114,0.0632882,0.052903,0.0730002,0.0616048,0.0609681,0.0528657,0.0402398,0.0478589,0.0584258,0.0521808,0.0583038,0.0567896
0.00746,0.0650798,0.0677702,0.0630486,0.0528543,0.0731944,0.0614209,0.0608388,0.0527779,0.0402187,0.0477753,0.058294,0.052087,0.0581671,0.0566818
0.00748,0.0651942,0.0675293,0.062809,0.0528056,0.0733894,0.0612372,0.0607097,0.0526903,0.0401978,0.0476919,0.0581625,0.0519934,0.0580304,0.0565742
0.0075,0.0653098,0.0672887,0.0625694,0.052757,0.07339,0.0610538,0.0605807,0.052603,0.0401771,0.0476088,0.0580313,0.0518999,0.0578937,0.0564667
0.00752,0.0654266,0.0671254,0.0624535,0.0527028,0.0732798,0.0609414,0.0604797,0.0525382,0.0401565,0.0475259,0.0579002,0.0518066,0.0577569,0.0563594
0.00754,0.0655446,0.066962,0.0623377,0.0526487,0.07317,0.0608291,0.0603787,0.0524735,0.0401361,0.0474433,0.0577694,0.0517133,0.0576202,0.0562522
0.00756,0.0656639,0.0667987,0.062222,0.0525946,0.0730605,0.0607168,0.0602778,0.0524089,0.0401158,0.047361,0.0576388,0.0516202,0.0574835,0.0561452
0.00758,0.0657844,0.0666354,0.0621064,0.0525406,0.0729514,0.0606047,0.0601769,0.0523444,0.0400956,0.0472789,0.0575084,0.0515272,0.0573467,0.0560383
0.0076,0.0659061,0.0664722,0.0619909,0.0524866,0.0728426,0.0604926,0.0600786,0.0522801,0.0400756,0.047197,0.0573783,0.0514343,0.05721,0.0559316
0.00762,0.0660289,0.066309,0.0618755,0.0524327,0.0727341,0.0603806,0.059983,0.0522159,0.0400558,0.0471155,0.0572483,0.0513504,0.0570733,0.055825
0.00764,0.066153,0.0661458,0.0617602,0.0523789,0.072626,0.0602687,0.0598876,0.0521518,0.0400361,0.0470342,0.0571187,0.0512827,0.0569366,0.0557186
0.00766,0.0662783,0.0659827,0.0616451,0.0523251,0.0725182,0.0601592,0.0597923,0.0520879,0.0400166,0.0469531,0.0569892,0.051215,0.0567998,0.0556123
0.00768,0.0664047,0.0658196,0.06153,0.0522715,0.0724107,0.0600602,0.059697,0.0520241,0.0399972,0.0468723,0.05686,0.0511475,0.0566631,0.0555062
0.0077,0.0665323,0.0656566,0.061415,0.0522178,0.0723036,0.0599613,0.059602,0.0519605,0.039978,0.0467918,0.0567234,0.0510801,0.0565264,0.0554003
0.00772,0.0666611,0.0654936,0.0613002,0.0521643,0.0721968,0.0598627,0.059507,0.0518969,0.0399589,0.0467116,0.0565847,0.0510128,0.0563897,0.0552945
0.00774,0.066791,0.0653306,0.0611854,0.0521108,0.0720904,0.0597642,0.0594122,0.0518335,0.03994,0.0466316,0.0564461,0.0509457,0.0562529,0.0552029
0.00776,0.0669221,0.0651677,0.0610708,0.0520574,0.0719844,0.059666,0.0593175,0.0517678,0.0399212,0.0465519,0.0563075,0.0508786,0.0561162,0.0551194
0.00778,0.0670543,0.0650048,0.0609563,0.052004,0.0718786,0.0595679,0.059223,0.0516998,0.0399026,0.0464725,0.056169,0.0508117,0.0559842,0.0550361
0.0078,0.0671877,0.0648419,0.0608419,0.0519507,0.0717733,0.0594701,0.0591285,0.0516319,0.0398841,0.0463933,0.0560306,0.0507449,0.0558902,0.0549529
0.00782,0.0673222,0.0646791,0.0607276,0.0519006,0.0716683,0.0593724,0.0590343,0.0515643,0.0398658,0.0463144,0.0558922,0.0506782,0.0557961,0.0548699
0.00784,0.0674578,0.0645163,0.0606134,0.0518556,0.0715636,0.0592749,0.0589401,0.0514968,0.0398477,0.0462358,0.055754,0.0506116,0.0557021,0.054787
0.00786,0.0675946,0.0643536,0.0604993,0.0518108,0.0714593,0.0591776,0.0588461,0.0514296,0.0398297,0.0461575,0.0556462,0.0505451,0.0556081,0.0547042
0.00788,0.0677324,0.0641909,0.0603853,0.0517659,0.0713554,0.0590805,0.0587522,0.0513625,0.0398119,0.0460795,0.0555606,0.0504788,0.0555141,0.0546215
0.0079,0.0678714,0.0640282,0.0602715,0.0517211,0.0712518,0.0589836,0.0586585,0.0512956,0.0397942,0.0460017,0.0554753,0.0504125,0.0554201,0.054539
0.00792,0.0680114,0.0638656,0.0601577,0.0516764,0.0711486,0.058887,0.0585648,0.051229,0.0397767,0.0459242,0.05539,0.0503464,0.0553261,0.0544566
0.00794,0.0681526,0.0637031,0.0600441,0.0516317,0.0710457,0.0587905,0.0584714,0.0511625,0.0397593,0.045847,0.055305,0.0502804,0.0552321,0.0543743
0.00796,0.0682948,0.0635405,0.0599306,0.0515871,0.0709433,0.0586942,0.058378,0.0510962,0.0397421,0.0457701,0.0552202,0.0502146,0.0551381,0.0542922
0.00798,0.0684381,0.0633781,0.0598172,0.0515426,0.0708411,0.0585981,0.0582848,0.0510301,0.039725,0.0456935,0.0551355,0.0501488,0.0550441,0.0542102
0.008,0.0685825,0.0632156,0.0597039,0.0514981,0.0707394,0.0585022,0.0581918,0.0509642,0.0397042,0.0456417,0.055051,0.0500832,0.0549501,0.0541283
0.00802,0.0684451,0.0630532,0.059586,0.0514537,0.070638,0.0584065,0.0581172,0.0509143,0.0396833,0.0455913,0.0549666,0.0500177,0.0548561,0.0540466
0.00804,0.0683078,0.0628909,0.0594603,0.0514093,0.070537,0.0583111,0.0580426,0.0508644,0.0396626,0.0455412,0.0548825,0.0499523,0.0547621,0.053965
0.00806,0.0681707,0.0627286,0.0593345,0.051365,0.0704363,0.0582158,0.0579681,0.0508147,0.0396421,0.0454914,0.0547985,0.049887,0.0546681,0.0538836
0.00808,0.0680337,0.0625663,0.0592088,0.0513207,0.0703361,0.0581207,0.0578936,0.0507651,0.0396218,0.0454416,0.0547147,0.0498219,0.0545742,0.0538022
0.0081,0.0678969,0.0624041,0.0590832,0.0512765,0.0702362,0.0580259,0.0578211,0.0507156,0.0396016,0.0453886,0.0546311,0.0497569,0.0544802,0.053721
0.00812,0.0677602,0.0622419,0.0589575,0.0512324,0.0701367,0.0579313,0.0577506,0.0506662,0.0395815,0.0453359,0.0545476,0.049692,0.0543862,0.05364
0.00814,0.0676237,0.0620761,0.0588711,0.0511903,0.0700375,0.0578557,0.0576802,0.0506169,0.0395617,0.0452833,0.0544644,0.0496272,0.0542923,0.0535591
0.00816,0.0674874,0.0619091,0.0587978,0.0511488,0.0699388,0.0577865,0.0576099,0.0505678,0.039542,0.045231,0.0543813,0.0495626,0.0541983,0.0534783
0.00818,0.0673512,0.061742,0.0587245,0.0511075,0.0698404,0.0577174,0.0575397,0.0505188,0.0395224,0.0451789,0.0542984,0.049498,0.0541043,0.0533977
0.0082,0.0672152,0.061575,0.0586514,0.0510662,0.0697424,0.0576484,0.0574697,0.0504698,0.0395031,0.045127,0.0542157,0.0494337,0.0540104,0.0533345
0.00822,0.0670793,0.0614079,0.0585784,0.051025,0.0696448,0.0575794,0.0573997,0.050421,0.0394839,0.0450754,0.0541331,0.0493775,0.0539165,0.0532732
0.00824,0.0669436,0.0612409,0.0585054,0.0509839,0.0695476,0.0575105,0.0573299,0.0503723,0.0394648,0.0450239,0.0540508,0.0493327,0.0538225,0.0532119
0.00826,0.066808,0.0610738,0.0584326,0.0509429,0.0694508,0.0574417,0.0572601,0.0503229,0.039446,0.0449727,0.0539686,0.0492879,0.0537286,0.0531508
0.00828,0.0666726,0.0609068,0.0583598,0.0509019,0.0693544,0.057373,0.0571905,0.0502728,0.0394273,0.0449216,0.0538866,0.0492433,0.0536346,0.0530898
0.0083,0.0665374,0.0607397,0.0582871,0.050861,0.0692583,0.0573095,0.057121,0.0502228,0.0394087,0.0448708,0.0538048,0.0491987,0.0535407,0.0530289
0.00832,0.0664023,0.0605727,0.0582145,0.0508202,0.0691575,0.0572464,0.0570516,0.050173,0.0393904,0.0448202,0.0537232,0.0491543,0.0534468,0.0529682
0.00834,0.0662674,0.0604261,0.058142,0.0507795,0.0690338,0.0571836,0.0569823,0.0501234,0.0393722,0.0447699,0.0536384,0.04911,0.0533628,0.0529075
0.00836,0.0661327,0.0603206,0.0580696,0.0507389,0.0689103,0.0571209,0.0569131,0.050074,0.0393542,0.0447197,0.05355,0.0490658,0.0532986,0.052847
0.00838,0.0659982,0.0602151,0.0579973,0.0506983,0.068787,0.0570583,0.0568441,0.0500247,0.0393363,0.0446698,0.0534617,0.0490217,0.0532344,0.0527866
0.0084,0.0658638,0.0601096,0.0579251,0.0506579,0.0686639,0.0569959,0.0567751,0.0499756,0.0393186,0.0446201,0.0533735,0.0489778,0.0531702,0.0527263
0.00842,0.0657295,0.0600043,0.057853,0.0506175,0.068541,0.0569337,0.0567063,0.0499266,0.0393011,0.0445706,0.0532854,0.0489339,0.0531061,0.0526662
0.00844,0.0655955,0.059899,0.057781,0.0505775,0.0684182,0.0568717,0.0566376,0.0498779,0.0392837,0.0445213,0.0531973,0.0488902,0.0530419,0.0526061
0.00846,0.0654616,0.0597938,0.057709,0.0505402,0.0682957,0.0568098,0.056569,0.0498293,0.0392665,0.0444723,0.0531093,0.0488466,0.0529778,0.0525462
0.00848,0.0653279,0.0596887,0.0576372,0.0505029,0.0681733,0.0567481,0.0565005,0.0497809,0.0392495,0.0444235,0.0530315,0.0488031,0.0529137,0.0524864
0.0085,0.0651944,0.0595836,0.0575654,0.0504656,0.0680512,0.0566865,0.0564321,0.0497327,0.0392327,0.0443749,0.0529785,0.0487597,0.0528495,0.0524268
0.00852,0.065061,0.0594786,0.0574938,0.0504284,0.0679293,0.0566251,0.0563731,0.0496914,0.039216,0.0443265,0.0529255,0.0487164,0.0527854,0.0523672
0.00854,0.0649278,0.0593737,0.0574222,0.0503913,0.0678075,0.0565639,0.0563141,0.0496502,0.0391995,0.0442784,0.0528728,0.0486733,0.0527213,0.0523078
0.00856,0.0647948,0.0592688,0.0573508,0.0503542,0.067686,0.0565028,0.0562552,0.0496091,0.0391831,0.0442305,0.0528201,0.0486303,0.0526572,0.0522485
0.00858,0.064662,0.0591641,0.0572794,0.0503172,0.0675647,0.0564419,0.0561963,0.0495681,0.039167,0.0441828,0.0527676,0.0485873,0.0525931,0.0521893
0.0086,0.0645293,0.0590594,0.0572082,0.0502802,0.0674435,0.0563812,0.0561396,0.0495272,0.039151,0.0441353,0.0527153,0.0485446,0.0525291,0.0521303
0.00862,0.0643969,0.0589547,0.057137,0.0502433,0.0673226,0.0563206,0.0560849,0.0494864,0.0391351,0.0440881,0.0526631,0.0485019,0.052465,0.0520714
0.00864,0.0642646,0.0588502,0.0570652,0.0502065,0.0672019,0.0562602,0.0560303,0.0494457,0.0391195,0.0440411,0.0526111,0.0484593,0.052401,0.052014
0.00866,0.0641325,0.0587457,0.0569883,0.0501697,0.0670813,0.0562,0.0559759,0.0494051,0.039104,0.0439943,0.0525592,0.0484169,0.0523369,0.0519635
0.00868,0.0640006,0.0586413,0.0569115,0.050133,0.066961,0.0561399,0.0559215,0.0493646,0.0390887,0.0439487,0.0525075,0.0483746,0.0522729,0.051913
0.0087,0.0638688,0.0585369,0.0568347,0.0500963,0.0668409,0.05608,0.0558672,0.0493242,0.0390735,0.0439071,0.0524559,0.0483324,0.0522089,0.0518627
0.00872,0.0637373,0.0584327,0.0567579,0.0500597,0.066721,0.0560203,0.055813,0.0492839,0.0390586,0.0438658,0.0524045,0.0482903,0.0521449,0.0518124
0.00874,0.0636059,0.0583285,0.0566812,0.0500232,0.0666013,0.0559608,0.0557589,0.0492437,0.0390438,0.0438246,0.0523533,0.048251,0.0520809,0.0517623
0.00876,0.0634747,0.0582244,0.0565833,0.049959,0.0664819,0.0558618,0.0557049,0.0492039,0.0390291,0.0437837,0.0523021,0.0482186,0.0520169,0.0517122
0.00878,0.0633437,0.0581203,0.0564644,0.0498671,0.0663626,0.0557234,0.055651,0.0491645,0.0390147,0.0437429,0.0522512,0.0481864,0.051953,0.0516623
0.0088,0.0632129,0.0580164,0.0563455,0.0497754,0.0662436,0.055585,0.0555971,0.0491253,0.0390004,0.0437023,0.0522004,0.0481542,0.051889,0.0516124
0.00882,0.0630823,0.0579125,0.0562267,0.0496837,0.0661247,0.0554467,0.0555434,0.0490862,0.0389863,0.0436619,0.0521497,0.0481221,0.0518251,0.0515627
0.00884,0.0629519,0.0578087,0.0561079,0.0495921,0.0660061,0.0553084,0.0554897,0.0490473,0.03894,0.0436217,0.0520992,0.0480902,0.0517611,0.0515131
0.00886,0.0628217,0.057705,0.0559892,0.0495005,0.0658877,0.0551702,0.0554362,0.0490085,0.0388618,0.0435816,0.0520489,0.0480583,0.0516972,0.0514636
0.00888,0.0626917,0.0576014,0.0558706,0.0494091,0.0657695,0.055032,0.0553827,0.0489698,0.0387837,0.0435418,0.0519987,0.0480266,0.0516333,0.0514141
0.0089,0.0625619,0.0574978,0.055752,0.0493177,0.0656516,0.0548939,0.0553293,0.0489314,0.0387058,0.0435022,0.0519441,0.047995,0.0515291,0.0513648
0.00892,0.0624322,0.0573943,0.0556336,0.0492263,0.0655338,0.0547661,0.0552761,0.048893,0.038628,0.0434627,0.051889,0.0479634,0.0513928,0.0513156
0.00894,0.0623028,0.0572909,0.0555151,0.0491351,0.0654163,0.0546431,0.0552229,0.0488548,0.0385504,0.0434234,0.0518339,0.047932,0.0512564,0.0512665
0.00896,0.0621736,0.057187,0.0553968,0.0490439,0.065299,0.0545203,0.0551698,0.0488168,0.0384728,0.0433844,0.0517789,0.0479007,0.0511201,0.0512175
0.00898,0.0620446,0.0570771,0.0552785,0.0489528,0.065182,0.0543976,0.0551168,0.0487789,0.0383954,0.0433455,0.051724,0.0478695,0.0509838,0.0511687
0.009,0.0619157,0.0569672,0.0551603,0.0488618,0.0650651,0.054275,0.0550639,0.0487412,0.0383182,0.0433068,0.0516692,0.0478384,0.0508475,0.0511199
0.00902,0.0618548,0.0568574,0.0550422,0.0487708,0.0649485,0.0541525,0.0548617,0.0485759,0.0382411,0.0432683,0.051602,0.0478075,0.0507112,0.0510712
0.00904,0.0617939,0.0567475,0.0549241,0.0486799,0.0648321,0.0540301,0.0546594,0.0484107,0.0381641,0.04323,0.051532,0.0477766,0.050575,0.0510227
0.00906,0.061733,0.0566376,0.0548061,0.0485891,0.064716,0.0539079,0.0544572,0.0482455,0.0380873,0.0431919,0.0514621,0.0477458,0.0504387,0.0509742
0.00908,0.0616721,0.0565278,0.0546882,0.0484924,0.0646001,0.0537857,0.054255,0.0480804,0.0380106,0.043154,0.0513923,0.0477152,0.0503024,0.0509259
0.0091,0.0616113,0.0564179,0.0545703,0.0483948,0.0644844,0.0536638,0.0540628,0.0479154,0.037934,0.0431163,0.0513227,0.0476847,0.0501662,0.05081
0.00912,0.0615505,0.0563081,0.0544525,0.0482973,0.0643689,0.0535419,0.0538805,0.0477505,0.0378576,0.0430788,0.0512531,0.0476542,0.05003,0.0506131
0.00914,0.0614897,0.0561982,0.0543348,0.0481998,0.0642537,0.0534201,0.0536983,0.0475856,0.0377814,0.0430415,0.0511838,0.0476239,0.0498938,0.0504163
0.00916,0.061429,0.0560884,0.0542172,0.0481024,0.06417,0.0532985,0.0535161,0.0474208,0.0377052,0.0430044,0.0511145,0.0475937,0.0497576,0.0502195
0.00918,0.0613683,0.0560143,0.0540996,0.048005,0.064098,0.053177,0.053334,0.047256,0.0376293,0.0429718,0.0510454,0.0475499,0.0496214,0.0500228
0.0092,0.0613076,0.055958,0.0539822,0.0479077,0.064026,0.0530557,0.053152,0.0470913,0.0375534,0.0429395,0.0509764,0.0474399,0.0494852,0.0498262
0.00922,0.0612469,0.0559017,0.0538648,0.0478104,0.0639541,0.0529344,0.05297,0.0469267,0.0374777,0.0429074,0.0509075,0.04733,0.0493491,0.0496296
0.00924,0.0611863,0.0558455,0.0537474,0.0477131,0.0638823,0.0528133,0.0527881,0.0467622,0.0374022,0.0428637,0.0508388,0.0472202,0.0492129,0.0494331
0.00926,0.0611256,0.0557892,0.0536302,0.047616,0.0638105,0.0526923,0.0526063,0.0466051,0.0373268,0.0426688,0.0507701,0.0471105,0.0490768,0.0492367
0.00928,0.0610651,0.055733,0.0535009,0.0475188,0.0637388,0.0525715,0.0524245,0.0464555,0.0372516,0.0424741,0.0507017,0.0470008,0.0489407,0.0490404
0.0093,0.0610045,0.0556768,0.05337,0.0474218,0.0636671,0.0524508,0.0522428,0.046306,0.0371765,0.0422745,0.0506333,0.0468913,0.0488045,0.0488441
0.00932,0.060944,0.0556207,0.0532391,0.0473247,0.0635954,0.0523302,0.0520612,0.0461566,0.0371016,0.0420485,0.0505651,0.0467818,0.0486684,0.048648
0.00934,0.0608835,0.0555645,0.0531082,0.0472278,0.0635238,0.0522098,0.0518796,0.0460073,0.0370268,0.0418226,0.0504922,0.0466725,0.0485324,0.0484519
0.00936,0.060823,0.0555084,0.0529774,0.0471308,0.0634523,0.0520895,0.0516981,0.0458582,0.0369521,0.0415968,0.0504133,0.0465632,0.0483963,0.0482559
0.00938,0.0607626,0.0554522,0.0528569,0.0470397,0.0633808,0.0519719,0.0515167,0.0457091,0.0368777,0.0413711,0.0503344,0.046454,0.0482602,0.0480599
0.0094,0.0607021,0.0553961,0.0527673,0.0469657,0.0633094,0.051862,0.0513354,0.0455602,0.0368033,0.0411456,0.0502555,0.0463449,0.0481242,0.0478641
0.00942,0.0606417,0.05534,0.0526778,0.0468917,0.063238,0.0517522,0.0511541,0.0454114,0.0367292,0.0409202,0.0501767,0.0462359,0.0479882,0.0476683
0.00944,0.0605814,0.055284,0.0525883,0.0468177,0.0631666,0.0516424,0.0509729,0.0452628,0.0366552,0.0406949,0.0498636,0.046127,0.0478522,0.0474726
0.00946,0.0605211,0.0552279,0.0524987,0.0467438,0.0630954,0.0515327,0.0507918,0.0451142,0.0365813,0.0404698,0.0493567,0.0460182,0.0477365,0.047277
0.00948,0.0604608,0.0551719,0.0524093,0.0466698,0.0630241,0.0514229,0.0506108,0.0449658,0.0360166,0.0402448,0.0488498,0.0459095,0.0476266,0.0470815
0.0095,0.0604005,0.0551159,0.0523198,0.0465959,0.062953,0.0513131,0.0504298,0.0448175,0.0352649,0.0400199,0.0483429,0.0458009,0.0475167,0.0468861
0.00952,0.0603402,0.0550599,0.0522303,0.046522,0.0628818,0.0512034,0.0502555,0.0446726,0.0345132,0.0397952,0.0478362,0.0456924,0.0474068,0.0466907
0.00954,0.06028,0.0550039,0.0521409,0.0464482,0.0628108,0.0510993,0.0500812,0.0445277,0.0337616,0.0395707,0.0473295,0.0452254,0.0472969,0.0464955
0.00956,0.0602198,0.0549479,0.0520515,0.0463743,0.0627397,0.0510026,0.0499068,0.0443828,0.03301,0.0393462,0.0468228,0.044466,0.047187,0.0463173
0.00958,0.0601597,0.054892,0.0519621,0.0463005,0.0626688,0.0509059,0.0497326,0.044238,0.0322585,0.039122,0.0463163,0.0437067,0.0470771,0.0461456
0.0096,0.0600995,0.0548361,0.0518727,0.0462267,0.0625979,0.0508092,0.049567,0.0440931,0.031507,0.0388978,0.0458099,0.0429473,0.0469673,0.0459739
0.00962,0.0600394,0.0547802,0.0517833,0.0461529,0.062527,0.0507125,0.0494102,0.0439483,0.0307556,0.0386739,0.0453035,0.042188,0.0468574,0.0458022
0.00964,0.0599794,0.0547243,0.051694,0.0460791,0.0624562,0.0506159,0.0492535,0.0438035,0.0300042,0.0384501,0.0447972,0.0414287,0.0467475,0.0456305
0.00966,0.0599193,0.0546684,0.0516047,0.0460054,0.0623854,0.0505193,0.0490967,0.0436587,0.0292528,0.0379214,0.044291,0.0406695,0.0466377,0.0454588
0.00968,0.0598593,0.0546126,0.0515154,0.0459316,0.0623147,0.0504228,0.04894,0.0435139,0.0285016,0.0366141,0.0437527,0.0399103,0.0465278,0.0452872
0.0097,0.0597993,0.0545567,0.0514261,0.0458533,0.0622441,0.0503262,0.0487833,0.0433692,0.0277504,0.0352375,0.0431834,0.0391512,0.046418,0.0451156
0.00972,0.0597394,0.0545009,0.0513368,0.0457721,0.0621735,0.0502298,0.0486266,0.0432245,0.0269992,0.0337851,0.0426141,0.0383922,0.0463081,0.044944
0.00974,0.0596795,0.0544451,0.0512475,0.0456909,0.062103,0.0501333,0.04847,0.0430798,0.0262481,0.0323328,0.0420449,0.0376332,0.0461983,0.0447724
0.00976,0.0596196,0.0543894,0.0511583,0.0456098,0.0620325,0.0500369,0.0483133,0.042942,0.0254971,0.0308805,0.0398661,0.0368742,0.0460884,0.0446008
0.00978,0.0595597,0.0543336,0.0510691,0.0455287,0.0619621,0.0499404,0.0481567,0.0428112,0.0247462,0.0294283,0.0375368,0.0361153,0.0459786,0.0444293
0.0098,0.0594999,0.0542754,0.0509799,0.0454475,0.0618917,0.0498441,0.0480001,0.0426804,0.0239954,0.0279761,0.0352076,0.0341696,0.0458687,0.0442577
0.00982,0.0594401,0.0542137,0.0508907,0.0453664,0.0618214,0.0497477,0.0478435,0.0425497,0.0232448,0.026524,0.0328784,0.0315415,0.0457589,0.0440862
0.00984,0.0593803,0.0541521,0.0508015,0.0452854,0.0617511,0.0496514,0.0476869,0.042419,0.0224942,0.0250719,0.0305492,0.0289133,0.0456491,0.0439147
0.00986,0.0593206,0.0540904,0.0507124,0.0452043,0.0616809,0.0495552,0.0475303,0.0422883,0.0217437,0.0236198,0.02822,0.0262852,0.0455393,0.0437433
0.00988,0.0592608,0.0540288,0.0506233,0.0451232,0.0616108,0.0494589,0.0473738,0.0421577,0.0203391,0.0221678,0.0258908,0.0236571,0.0454294,0.0435718
0.0099,0.0592012,0.0539671,0.0505272,0.0450422,0.0615407,0.0493627,0.0472173,0.0420271,0.0188204,0.0207159,0.0234941,0.0210291,0.0453196,0.0434004
0.00992,0.0591415,0.0539055,0.0504269,0.0449611,0.0614706,0.0492665,0.0470608,0.0418965,0.0173018,0.0189563,0.0210296,0.0184012,0.0452098,0.043229
0.00994,0.0590819,0.0538438,0.0503267,0.0448801,0.0614007,0.0491704,0.0469043,0.0417659,0.0157833,0.0166223,0.0183514,0.0157736,0.0451,0.0430577
0.00996,0.0590223,0.0537822,0.0502264,0.0447991,0.0613307,0.0490743,0.0467478,0.0416354,0.0142647,0.0142551,0.0151316,0.0127756,0.0449902,0.0428863
0.00998,0.0589627,0.0537205,0.0501262,0.0447181,0.0613307,0.0489782,0.0465914,0.0415049,0.0127462,0.0118878,0.0119118,0.00961758,0.0448804,0.042715
0.01,0.0589032,0.0536589,0.0500259,0.0446371,0.0613307,0.0488821,0.0464349,0.0413745,0.0112277,0.00952059,0.00865797,0.00646167,0.0447706,0.042715
